env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL8_i1-v0,RL8_i1,0,1,(RL2_i0),-0.20596774193548378,0.8531323657597125,56,0,44,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL7_i0-v0,RL7_i0,0,0,(RL11_i1),-0.7542741935483872,0.08129940265468329,99,0,0,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL11_i1-v0,RL11_i1,0,1,(RL7_i0),0.7542741935483872,0.08129940265468329,0,0,99,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL8_i0-v0,RL8_i0,0,0,(Random),0.6682258064516126,0.6350057764368924,17,0,82,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,Random-v0,Random,0,1,(RL8_i0),-0.6682258064516126,0.6350057764368924,82,0,17,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(RL9_i1),0.1935483870967741,0.8449211675632597,45,0,55,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL9_i1-v0,RL9_i1,0,1,(RL2_i0),-0.1935483870967741,0.8449211675632597,55,0,45,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL8_i0-v0,RL8_i0,0,0,(ShortestPath),0.549274193548387,0.7358064648710948,24,0,76,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/ShortestPath-v0,ShortestPath,0,1,(RL8_i0),-0.549274193548387,0.7358064648710948,76,0,24,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(RL10_i1),-0.05653225806451621,0.8297477888371411,60,0,40,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL10_i1-v0,RL10_i1,0,1,(RL2_i0),0.05653225806451621,0.8297477888371411,40,0,60,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL8_i0-v0,RL8_i0,0,0,(KLR0_i1),0.23258064516129026,0.8550925672973905,42,0,58,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/KLR0_i1-v0,KLR0_i1,0,1,(RL8_i0),-0.23258064516129026,0.8550925672973905,58,0,42,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL2_i0-v0,RL2_i0,0,0,(RL11_i1),0.24725806451612894,0.8387517204102505,42,0,58,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL11_i1-v0,RL11_i1,0,1,(RL2_i0),-0.24725806451612894,0.8387517204102505,58,0,42,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL8_i0-v0,RL8_i0,0,0,(KLR1_i1),-0.33645161290322584,0.7336379282598996,76,0,24,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/KLR1_i1-v0,KLR1_i1,0,1,(RL8_i0),0.33645161290322584,0.7336379282598996,24,0,76,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL3_i0-v0,RL3_i0,0,0,(Random),0.09266129032258057,0.8524033286557683,51,0,49,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,Random-v0,Random,0,1,(RL3_i0),-0.09266129032258057,0.8524033286557683,49,0,51,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL8_i0-v0,RL8_i0,0,0,(KLR2_i1),-0.18354838709677423,0.79157497871666,67,0,33,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/KLR2_i1-v0,KLR2_i1,0,1,(RL8_i0),0.18354838709677423,0.79157497871666,33,0,67,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL3_i0-v0,RL3_i0,0,0,(ShortestPath),-0.01072580645161299,0.8616580215176932,56,0,44,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/ShortestPath-v0,ShortestPath,0,1,(RL3_i0),0.01072580645161299,0.8616580215176932,44,0,56,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL8_i0-v0,RL8_i0,0,0,(KLR3_i1),0.3957258064516128,0.8095627529330411,33,0,67,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/KLR3_i1-v0,KLR3_i1,0,1,(RL8_i0),-0.3957258064516128,0.8095627529330411,67,0,33,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL3_i0-v0,RL3_i0,0,0,(KLR0_i1),0.7362096774193547,0.5891428973839717,13,0,87,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/KLR0_i1-v0,KLR0_i1,0,1,(RL3_i0),-0.7362096774193547,0.5891428973839717,87,0,13,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL8_i0-v0,RL8_i0,0,0,(KLR4_i1),0.5149193548387095,0.7593874652116003,26,0,74,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/KLR4_i1-v0,KLR4_i1,0,1,(RL8_i0),-0.5149193548387095,0.7593874652116003,74,0,26,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/RL3_i0-v0,RL3_i0,0,0,(KLR1_i1),0.9042741935483868,0.3053964325419752,3,0,96,0
PursuitEvasion-v1,grid=16x16,False,0,2,100,PursuitEvasion-v1/grid=16x16/KLR1_i1-v0,KLR1_i1,0,1,(RL3_i0),-0.9042741935483868,0.3053964325419752,96,0,3,0
